lead_id,avg_sentiment_score,avg_intent_score,avg_urgency_score,conversation_count,recency_score
12787,0.01328767249953694,0.1206801151221306,0.004768804137893434,2,0.38341526472593873
12788,0.0,0.0,0.0,0,1.0
12789,0.0,0.0,0.0,0,1.0
12790,-0.3932884613180517,0.24361062978004605,0.31577158562310487,2,0.6215561669367489
12791,0.14356820747358026,0.09313615132944786,0.07710279368002235,2,0.6627718411534835
12792,0.798216167307529,0.9149030844681575,0.9348149280313292,1,0.7856908613909365
12793,0.0,0.0,0.0,0,1.0
12794,0.0,0.0,0.0,0,1.0
12795,0.0,0.0,0.0,0,1.0
12796,0.0,0.0,0.0,0,1.0
12797,0.4615153767983387,0.4949627117127656,0.5364991068092945,1,0.6797609664930488
12798,-0.6685784855922169,0.09946162079445223,0.06150150537246661,1,0.29714714773677225
12799,0.5710117747302185,0.666554525234452,0.931818597589427,2,0.15375742120845262
12800,0.0,0.0,0.0,0,1.0
12801,-0.61389978479191,0.17088160750229747,0.05119630158646853,1,0.41805894653049125
12802,0.5188213509798408,0.6617177148958401,0.8400465490667729,1,0.3893632864307206
12803,0.810985707512626,0.9072322498243003,0.7926444831090187,1,0.47078768938102167
12804,0.4325174155831081,0.6941208519601834,0.8500015662076229,2,0.38200138160742225
12805,0.0,0.0,0.0,0,1.0
12806,0.0,0.0,0.0,0,1.0
12807,0.0,0.0,0.0,0,1.0
12808,0.0,0.0,0.0,0,1.0
12809,0.0,0.0,0.0,0,1.0
12810,0.0,0.0,0.0,0,1.0
12811,0.04351192839681453,0.08748407579519264,0.1059676138557217,2,0.4336633357565824
12812,0.0,0.0,0.0,0,1.0
12813,0.14808023838480855,0.16695439732306339,0.06766845394610974,1,0.31494593858534803
12814,0.0,0.0,0.0,0,1.0
12815,-0.4208729529636393,0.2924905533569312,0.47245411386837755,1,0.28373718273247256
12816,0.0,0.0,0.0,0,1.0
12817,-0.7316716911204995,0.05176839292143056,0.061280675292225965,1,0.16037686361661035
12818,-0.2755844779688175,0.2626524080799924,0.49902879330589056,2,0.6528301781669913
12819,0.0885028867254364,0.09038020475723087,0.006158336819114374,2,0.4043567029428192
12820,0.0,0.0,0.0,0,1.0
12821,0.09034669741537849,0.12013918739415735,0.09073692541430382,1,0.45959094480590973
12822,0.0,0.0,0.0,0,1.0
12823,0.5503864170029544,0.7238513948625668,0.855630730686643,3,0.13461479775783022
12824,0.0,0.0,0.0,0,1.0
12825,0.527405672335949,0.5243946083329095,0.4693946276139181,3,0.3831789385191402
12826,0.0,0.0,0.0,0,1.0
12827,0.0,0.0,0.0,0,1.0
12828,0.8542250945156301,0.9022514737745594,0.8775610551626166,2,0.4630071070284628
12829,-0.12771671201291612,0.12088565702446145,0.04497163745104025,1,0.8842026180918946
12830,-0.3957886454471955,0.2206742231336126,0.4296151950302636,2,0.6210157640536216
12831,-0.31715447735222924,0.20105293846954275,0.5899367951803293,1,0.31230664591731366
12832,0.0,0.0,0.0,0,1.0
12833,0.0,0.0,0.0,0,1.0
12834,0.5259587106633181,0.7769245327876276,0.8436641127991988,1,0.6462538862168513
12835,0.5298076793574841,0.7120251974110158,0.8651065516130251,3,0.1517619587640348
12836,0.0,0.0,0.0,0,1.0
12837,0.18962795833645002,0.10383642275390591,0.08806350390976886,1,0.3627558433838383
12838,-0.013206096498883671,0.13382746409200091,0.21673847682678227,1,0.4083350951131229
12839,0.0,0.0,0.0,0,1.0
12840,0.0,0.0,0.0,0,1.0
12841,-0.04010467458360221,0.09461196713005195,0.10950064752939426,2,0.1716920125206954
12842,-0.4144582992273054,0.20683376008260174,0.3914756225556403,1,0.5922020067174042
12843,0.0,0.0,0.0,0,1.0
12844,0.010991522244891624,0.12993273799724137,0.030167467895684474,1,0.5982465719535066
12845,0.8647580065875753,0.8955292921050213,0.922421066437497,1,0.32141950671517194
12846,0.0,0.0,0.0,0,1.0
12847,0.0,0.0,0.0,0,1.0
12848,0.0,0.0,0.0,0,1.0
12849,0.0,0.0,0.0,0,1.0
12850,0.8397376455134067,0.9465065521013601,0.859355945630376,1,0.38557946322095393
12851,0.0,0.0,0.0,0,1.0
12852,0.8559443383972105,0.8943445287668116,0.838630664537118,1,0.36437602433581856
12853,0.0,0.0,0.0,0,1.0
12854,0.5564474862895326,0.744640411487059,0.6976318774171117,1,0.7172670111642127
12855,-0.44087610304503877,0.19345562457247234,0.37410201616151484,1,0.644022965081609
12856,-0.43995247482205924,0.23911013011060508,0.4403524861577151,2,0.5801578399348487
12857,-0.2809626332304019,0.22642117680423635,0.5356376145541126,1,0.44576213962473465
12858,0.8708248163416493,0.8587898038780681,0.9658717751178454,2,0.3207368239339239
12859,0.14579477730573737,0.0886700506265908,0.044689920741635455,1,0.12310693148689199
12860,0.9492172062698186,0.8771801126887309,0.8440280280298508,1,0.20680294572525684
12861,-0.3543003122433983,0.22052803632579962,0.43384254473298484,2,0.1459835861999222
12862,0.8781910518080478,0.8823629274839683,1.0,1,0.42454731931149403
12863,0.07852475399767597,0.03545137028911683,0.1215492887861745,2,0.11583400313619142
12864,-0.3103426940026244,0.3228442947303286,0.504714775306669,1,0.7359461651570977
12865,-0.3916411844459684,0.30944883761197817,0.44414005251905186,2,0.4985341386342061
12866,0.0,0.0,0.0,0,1.0
12867,0.0,0.0,0.0,0,1.0
12868,0.0,0.0,0.0,0,1.0
12869,0.03755874985641079,0.19412104433342553,0.20583878148378928,1,0.2006817125752976
12870,0.0,0.0,0.0,0,1.0
12871,0.8662500606065814,0.8590094891011868,0.8771524922610902,1,0.4290597160403512
12872,0.8410865910357216,0.9337778283500932,0.894684040694083,3,0.10723713518980092
12873,0.09953592295508168,0.04324758423601094,0.0,1,0.6052568521588944
12874,0.0,0.0,0.0,0,1.0
12875,0.0,0.0,0.0,0,1.0
12876,0.05858456337837657,0.08633030400717956,0.11479847353636839,1,0.2844568762219572
12877,0.06219611424946545,0.13321758125772787,0.07429072677418651,3,0.3497019902887569
12878,0.0,0.0,0.0,0,1.0
12879,0.08314538195037026,0.00836431604858115,0.08437926714362369,1,0.12355003393341431
12880,0.0,0.0,0.0,0,1.0
12881,0.3449962789058407,0.6408225106625232,0.43721465061629694,1,0.6008652714602505
12882,-0.38960708883073536,0.31226704654686505,0.5575420834180406,1,0.7462932511329442
12883,-0.0596642269544745,0.20450363258331486,0.1842306661983995,1,0.49284855923518056
12884,0.6086894059278617,0.717657936221297,0.8223597582034848,1,0.5033706222223254
12885,0.0,0.0,0.0,0,1.0
12886,0.5455780309819831,0.7228837365446699,0.9195323775541548,4,0.41407515039568293
12887,0.0,0.0,0.0,0,1.0
12888,0.0,0.0,0.0,0,1.0
12889,0.019367189081232444,0.18851471230017214,0.07310615122122457,1,0.26384666337105733
12890,0.06282357872981996,0.1646628934515548,0.07265433160924877,3,0.4204427301048309
12891,0.0,0.0,0.0,0,1.0
12892,0.06571051861054425,0.09599847527107874,0.05498041581525695,1,0.45244571258378746
12893,0.0,0.0,0.0,0,1.0
12894,0.0,0.0,0.0,0,1.0
12895,0.4229930366864425,0.5390548412825219,0.48175908630215025,4,0.2570309971012214
12896,0.0,0.0,0.0,0,1.0
12897,-0.6291418898917256,0.07164141176391933,0.034917744622153336,2,0.15380401929649953
12898,0.0,0.0,0.0,0,1.0
12899,0.5297606158337554,0.6815640039408779,0.8672821571855103,1,0.4137711058231799
12900,0.0687816054027094,0.19301035441082381,0.048328813535471256,2,0.856185790179329
12901,-0.3022903606932259,0.21597881027459462,0.4390656948691859,2,0.5765280089178286
12902,0.5853495328729624,0.7118238996770196,0.7055267022264008,1,0.48965193284849395
12903,-0.3694619486314752,0.1745190030434567,0.3308428489185978,1,0.31731999706438874
12904,0.8647307193097657,0.8652554868982419,0.9210871208951888,1,0.5533842139843288
12905,0.0,0.0,0.0,0,1.0
12906,0.0,0.0,0.0,0,1.0
12907,-0.3631772589902821,0.20616635082160206,0.46134667859116923,1,0.3855163075644099
12908,0.0,0.0,0.0,0,1.0
12909,0.4926821991952134,0.552135177114437,0.4728488494884811,1,0.309964786212163
12910,-0.47575521852889074,0.028784989052590006,0.10572647565780552,1,0.6131295133056386
12911,-0.05081266926585751,0.08768745758789766,0.08235982760538343,2,0.4124053603318295
12912,0.0,0.0,0.0,0,1.0
12913,0.7317752234121642,0.9788207504585448,0.8561177431785775,1,0.4815402366292122
12914,-0.3113673921320042,0.3065911726378099,0.4577244894459512,1,0.5422446067536553
12915,0.0,0.0,0.0,0,1.0
12916,0.0,0.0,0.0,0,1.0
12917,0.0,0.0,0.0,0,1.0
12918,0.0,0.0,0.0,0,1.0
12919,-0.01404106297341478,0.10819395339743604,0.11513192508964919,4,0.7963227697930465
12920,-0.2718644095032843,0.28078970672561837,0.44267851673576764,1,0.4233056698836631
12921,-0.668126539903734,0.019691293139803334,0.22079104398969873,1,0.3307910346664043
12922,0.0,0.0,0.0,0,1.0
12923,0.7555266420853729,0.8512814306673872,0.8846128074208276,3,0.37743010191652165
12924,0.0,0.0,0.0,0,1.0
12925,0.4336974426925717,0.4992491939278219,0.4072370119678681,2,0.2679220958394358
12926,0.7918850543799126,0.9603056752658857,0.8233051233932525,1,0.26195992724605255
12927,0.7180743714467884,0.9394026656778599,0.8067307402888044,1,0.3912248060944291
12928,-0.3204736619531335,0.26547011443428,0.4174499706828304,1,0.2948133899117649
12929,-0.269412778352251,0.25325452181791414,0.5139015201339491,3,0.23614600250294854
12930,0.0,0.0,0.0,0,1.0
12931,0.0,0.0,0.0,0,1.0
12932,0.0,0.0,0.0,0,1.0
12933,0.0,0.0,0.0,0,1.0
12934,-0.33805622471934355,0.24232698571811856,0.41670109060206134,1,0.4138402301716303
12935,0.0,0.0,0.0,0,1.0
12936,-0.6338195686544367,0.033442846568413565,0.01655767931340686,1,0.09163638418354655
12937,0.0,0.0,0.0,0,1.0
12938,0.08479361644878741,0.1346340257417346,0.13957879581913574,2,0.32929265780708894
12939,0.8104256216016104,0.9845522569163262,0.9891184162091169,1,0.328504886384882
12940,-0.05870132936269516,0.0789422161715459,0.11131503390036959,1,0.4368047686865683
12941,0.0,0.0,0.0,0,1.0
12942,0.0,0.0,0.0,0,1.0
12943,0.0,0.0,0.0,0,1.0
12944,0.0,0.0,0.0,0,1.0
12945,-0.00626165391958132,0.054347669129377295,0.13032639164976745,1,0.1925590576561845
12946,0.0,0.0,0.0,0,1.0
12947,0.0,0.0,0.0,0,1.0
12948,-0.35014317049566923,0.28719261084015496,0.4556523882144236,3,0.37912451921778967
12949,0.0,0.0,0.0,0,1.0
12950,0.0,0.0,0.0,0,1.0
12951,0.0,0.0,0.0,0,1.0
12952,-0.38595489812251293,0.23759140028533676,0.49022052427224977,2,0.15570480824818425
12953,0.0,0.0,0.0,0,1.0
12954,0.0,0.0,0.0,0,1.0
12955,0.0,0.0,0.0,0,1.0
12956,0.0620661436083114,0.08306109828238081,0.09607204146073195,3,0.3724632440123122
12957,-0.31292287901029603,0.24728447358360972,0.4335705266828183,2,0.3964538995357058
12958,0.7345744256192099,0.932702910297386,0.9481053224717934,1,0.5807244326835983
12959,-0.42908539591356687,0.2883986808439701,0.4481108474812762,1,0.424546717513027
12960,-0.650810184720021,0.004036705123731034,0.07405725773189802,1,0.2234298584986453
12961,0.0,0.0,0.0,0,1.0
12962,0.9042796096798258,0.8825752896064696,0.8209408278874799,2,0.37151361308749137
12963,0.03429290898861152,0.16162836778239095,0.0,1,0.3237506971421066
12964,0.0,0.0,0.0,0,1.0
12965,-0.024729196149367003,0.0865497831693013,0.06122880056832344,3,0.2732197981367432
12966,0.0,0.0,0.0,0,1.0
12967,-0.007424847289686738,0.14405290029952003,0.12431914099252035,1,0.3663703838524946
12968,0.47540438218600867,0.7277581033978182,0.8572758103475978,2,0.27028663820886856
12969,0.4186125324398155,0.5490418007570088,0.4855771511840374,2,0.4640959832981924
12970,-0.09672944308818866,0.10372629843255471,0.0,1,0.1329116081908445
12971,-0.6634614548472304,0.021575458597017174,0.012895089731743178,1,0.31226072855591497
12972,0.0,0.0,0.0,0,1.0
12973,-0.641858558574551,0.005532347750186864,0.03051446545154903,1,0.27740378022696743
12974,0.06533634514422798,0.08644748542459317,0.06760407344497962,2,0.1493245330770875
12975,0.4711803635148426,0.5533815297206639,0.5509072904612469,2,0.2999882329724521
12976,0.034155316906073915,0.09619464833723763,0.12263534941674045,2,0.3979079282493328
12977,-0.24564932529525924,0.2704564424184718,0.48495278205725595,1,0.0772143516823433
12978,0.019279549095912996,0.12173654658658632,0.11177801564151957,3,0.4590558770178742
12979,0.0,0.0,0.0,0,1.0
12980,-0.6649870296171725,0.015951989157685198,0.04268996677938785,1,0.5498496176339348
12981,0.7372421674668216,0.9184461884604246,0.9090502586319413,2,0.2792531019100784
12982,-0.014209348372242026,0.08913546780229775,0.064618338109106,1,0.24364619815823152
12983,0.0,0.0,0.0,0,1.0
12984,0.0,0.0,0.0,0,1.0
12985,0.5579505533667779,0.6643568796531778,0.8292958930594908,1,0.16521777289986614
12986,-0.6421931510590094,0.05067834160443198,0.0,1,0.26543146978050575
12987,0.3187917811323786,0.5421293025001733,0.4345176159655648,1,0.413780378240699
12988,0.45526549922437504,0.5926527123317709,0.8585892322283782,1,0.32143476336011645
12989,-0.32708490726665695,0.3573487843235996,0.44963459184330073,1,0.13585395291264138
12990,0.208132327547989,0.06029305865916417,0.19308568078959862,1,0.24015525117489472
12991,0.0,0.0,0.0,0,1.0
12992,0.02558213270338634,0.12859963728864632,0.08991518911595178,1,0.6222908943678436
12993,0.5430035529818811,0.7064790260286393,0.8123206916745205,1,0.3968709975828726
12994,0.0,0.0,0.0,0,1.0
12995,0.5674606337221877,0.7275847077376929,0.8184960287644742,2,0.2779969435863073
12996,-0.42118900977130175,0.1977658752288995,0.4760909789529658,1,0.5995274301167559
12997,0.6595850978110384,0.7449309662083625,0.817698523255644,1,0.18667829221390222
12998,0.842759410681725,0.8817874507192324,0.9907877024089753,1,0.22772899597796978
12999,0.0,0.0,0.0,0,1.0
13000,0.08759077323297464,0.16394071008057812,0.052935807384086604,3,0.7379444619921991
13001,0.0,0.0,0.0,0,1.0
13002,0.1363936999555841,0.09558332547015269,0.10081778056628372,2,0.46093931867466487
13003,0.0,0.0,0.0,0,1.0
13004,-0.275516787685756,0.23555994772463107,0.3545823623901443,1,0.24663495962709855
13005,0.49715556161141133,0.5068842413603033,0.44610899676857196,2,0.49854953193254026
13006,-0.36614865826645837,0.20916183018069254,0.4058853295617957,1,0.38117130879834266
13007,-0.25950336083407044,0.24731019976789756,0.5316313833461428,1,0.31465405247390243
13008,0.0,0.0,0.0,0,1.0
13009,0.0,0.0,0.0,0,1.0
13010,0.8340016882009724,0.9234360298340154,0.9714262900478091,2,0.33689421132240843
13011,0.0,0.0,0.0,0,1.0
13012,-0.31841033267291996,0.24674825897376862,0.38493753840929446,2,0.6323549462447939
13013,0.4176756427870139,0.5382239884911447,0.5439808124376819,3,0.20077929803810932
13014,-0.603043278679727,0.05192479676935589,0.0,1,0.7049941232133733
13015,0.011016870409135147,0.13676453642795797,0.075998307515782,2,0.5274712139078822
13016,-0.5898227882611704,0.15057080661519062,0.043879427674606515,2,0.2519691269390814
13017,0.6567738540943373,0.7076994354465924,0.8264767045021876,1,0.36906173323984115
13018,-0.4084493176200439,0.2731664633098925,0.4797688338267707,1,0.22483762296726728
13019,0.6377042075015567,0.8630753222944287,0.9387034290748502,1,0.6894875586833036
13020,-0.09745675942782196,0.1481988443112966,0.07181814581215615,1,0.25543394922685486
13021,0.0,0.0,0.0,0,1.0
13022,0.0,0.0,0.0,0,1.0
13023,0.0,0.0,0.0,0,1.0
13024,0.1438545842869581,0.03896897524199915,0.14173331856923635,3,0.15343581248028113
13025,0.0,0.0,0.0,0,1.0
13026,0.0,0.0,0.0,0,1.0
13027,0.0,0.0,0.0,0,1.0
13028,-0.42104463388330676,0.191829770528562,0.42211561724975044,1,0.37447755058335064
13029,-0.10503795034492742,0.1430413741516275,0.0958090913385317,1,0.29685939076914125
13030,0.5678303348898915,0.6914380081481376,0.8846987069891984,3,0.852951913263516
13031,0.0830353221595578,0.22286972441473885,0.002515858974234661,1,0.20331100784312225
13032,0.0,0.0,0.0,0,1.0
13033,0.0,0.0,0.0,0,1.0
13034,0.024299172794519704,0.11345434223478777,0.1364234741172667,3,0.5277676202381213
13035,0.0,0.0,0.0,0,1.0
13036,-0.038745535406697854,0.07484075387932736,0.049536601629182525,1,0.133309034731879
13037,0.0,0.0,0.0,0,1.0
13038,0.0,0.0,0.0,0,1.0
13039,0.0,0.0,0.0,0,1.0
13040,0.0,0.0,0.0,0,1.0
13041,0.0,0.0,0.0,0,1.0
13042,-0.35444580373591783,0.2303276379244485,0.4456313276538976,5,0.18519308520196273
13043,0.0,0.0,0.0,0,1.0
13044,0.0,0.0,0.0,0,1.0
13045,0.7010217636391536,0.9252911948593107,0.8473338232874182,1,0.20782889501656643
13046,0.03855762999746067,0.09759489969603438,0.10071661020052088,2,0.3355330357533396
13047,-0.39410817680745036,0.19534637015708353,0.4288352357247578,2,0.17409577529679926
13048,0.5940396001358195,0.7112729012064525,0.874995431756366,4,0.5194198113320978
13049,0.0,0.0,0.0,0,1.0
13050,0.019936735117859827,0.1041625684635012,0.0044665843626474355,1,0.4501847215646974
13051,-0.41101473186617743,0.3350540753304577,0.2909867834120721,1,0.3625749575748656
13052,-0.20896465936326084,0.20135796556919222,0.4540325660104809,2,0.4547652959410652
13053,0.0,0.0,0.0,0,1.0
13054,0.0,0.0,0.0,0,1.0
13055,0.08466814211222135,0.10412085925221726,0.1804463096911579,1,0.34724964644839973
13056,0.15646267067248354,0.040334035358193666,0.14739262623732294,1,0.22874442022689032
13057,0.017748692484004916,0.10765311173081805,0.056898825344476475,2,0.4478913287447893
13058,-0.4830950627540678,0.04943400439332575,0.015621500095522246,2,0.4300603893970874
13059,0.0,0.0,0.0,0,1.0
13060,-0.31853909294600435,0.29018518313007924,0.4322439900027604,3,0.4147009527467006
13061,0.0,0.0,0.0,0,1.0
13062,-0.48636383860944443,0.05178573448989428,0.0,1,0.43071467607257397
13063,-0.664228157883529,0.04873122680372066,0.06838647722280834,1,0.3558263304893497
13064,-0.5989864139635034,0.049480341469062564,0.06726157964752799,4,0.22202142186211926
13065,0.0,0.0,0.0,0,1.0
13066,0.025661251114306047,0.06385689423249205,0.13808988312152515,2,0.41412073548914585
13067,-0.4205673413369353,0.2378369021057498,0.5239297328331318,1,0.1558855457052555
13068,0.07091766914652521,0.08656113322802624,0.11414039410342781,1,0.43541378904378525
13069,-0.019634385556602907,0.09201520527532318,0.07450967966316524,3,0.31245028214104587
13070,0.012857891024787814,0.09547569136289574,0.17454660291368812,1,0.6870790412423585
13071,0.0,0.0,0.0,0,1.0
13072,0.0,0.0,0.0,0,1.0
13073,0.0,0.0,0.0,0,1.0
13074,-0.33369268078600745,0.24605461226971231,0.38400684705148536,1,0.4559055028257165
13075,0.6382749506244484,0.6272747771007482,0.7275727832433302,1,0.5305642595908042
13076,0.40745502912900394,0.5620378549862661,0.47106015768906734,1,0.31811666469891575
13077,-0.03301099662267283,0.10385182317691874,0.2451342476202393,1,0.10078625734629562
13078,0.0,0.0,0.0,0,1.0
13079,0.4570720749982027,0.5593933958653347,0.4142486941317876,2,0.35810108403576
13080,0.3973368636198382,0.566644861174068,0.42332604953667546,1,0.5717954395905848
13081,0.12277040630509906,0.07110910710255904,0.04435176302599233,3,0.6607382673708236
13082,0.0,0.0,0.0,0,1.0
13083,-0.3759818410546777,0.23816841608530265,0.5538051427371414,1,0.1865252737741949
13084,0.0,0.0,0.0,0,1.0
13085,0.012027108123867036,0.1226167839362392,0.07482820995112087,3,0.15171138678927007
13086,0.0,0.0,0.0,0,1.0
13087,-0.5743269024521064,0.05522666431129464,0.029752179909603316,2,0.35255195223817193
13088,-0.4598427295381736,0.2998711719969897,0.31429984904354896,1,0.489809978938833
13089,-0.37745896327602046,0.2496107929647779,0.498820854549189,2,0.3989703149873766
13090,-0.06924083599955853,0.039413776433925685,0.0744538727819754,1,0.6434148041112276
13091,0.04383384275447818,0.16748740119473715,0.09206210437397479,1,0.21656310481159308
13092,0.94402753757082,0.8168112105781682,0.89788674990222,2,0.6230726681671565
13093,0.0,0.0,0.0,0,1.0
13094,0.0,0.0,0.0,0,1.0
